date,open,high,low,close,tick_volume
2024-09-16,0.61627,0.62024,0.61538,0.61952,61306.37
2024-09-17,0.61951,0.62105,0.61755,0.61916,65646.99
2024-09-18,0.61917,0.62672,0.61875,0.62092,173574.43
2024-09-19,0.62094,0.62683,0.61807,0.62359,120072.58
2024-09-20,0.62359,0.62599,0.62096,0.62365,100996.81
2024-09-22,0.62225,0.62403,0.62225,0.6235,3119.96
2024-09-23,0.6235,0.62799,0.62247,0.62664,77106.94
2024-09-24,0.62665,0.63521,0.62588,0.63516,95067.63
2024-09-25,0.63518,0.63553,0.62549,0.6255,79424.43
2024-09-26,0.6255,0.63347,0.62521,0.63302,111319.34
2024-09-27,0.63299,0.63671,0.62955,0.63401,104556.64
2024-09-29,0.63343,0.63543,0.63329,0.6349,3722.33
2024-09-30,0.63491,0.63784,0.63369,0.63444,102698.97
2024-10-01,0.63444,0.63471,0.62643,0.62818,115167.23
2024-10-02,0.62819,0.6313,0.62572,0.62579,86555.53
2024-10-03,0.62579,0.62579,0.62048,0.62161,99043.74
2024-10-04,0.62163,0.62191,0.61452,0.61568,88530.69
2024-10-06,0.61468,0.61729,0.61468,0.61581,6436.8
2024-10-07,0.6158,0.61695,0.6111,0.61272,88417.39
2024-10-08,0.61273,0.61445,0.61068,0.61302,93349.32
2024-10-09,0.61299,0.61377,0.60523,0.606815,93246.22
2024-10-10,0.606807,0.60974,0.6053,0.6095,117605.56
2024-10-11,0.60951,0.61194,0.60833,0.61088,46417.37
2024-10-13,0.60906,0.61032,0.60871,0.609,4827.16
2024-10-14,0.60899,0.61025,0.60698,0.60896,62983.45
2024-10-15,0.60896,0.61055,0.60514,0.60515,69021.88
2024-10-16,0.60514,0.60793,0.60394,0.60578,66461.18
2024-10-17,0.60577,0.60753,0.60442,0.60596,78002.55
2024-10-18,0.60596,0.60796,0.6056,0.60697,57672.55
2024-10-20,0.60653,0.60774,0.60635,0.60758,2584.56
2024-10-21,0.6076,0.60837,0.60213,0.60226,76046.43
2024-10-22,0.60227,0.60608,0.60207,0.60431,70862.14
2024-10-23,0.60431,0.60525,0.59908,0.60051,64575.34
2024-10-24,0.60051,0.60317,0.59995,0.60073,74633.73
2024-10-25,0.60074,0.60131,0.59737,0.59755,69752.35
2024-10-27,0.59736,0.5985,0.59697,0.5978,4865.33
2024-10-28,0.5978,0.59973,0.59575,0.59883,61464.33
2024-10-29,0.59881,0.59893,0.5953,0.59689,78902.48
2024-10-30,0.59688,0.60014,0.59503,0.59706,85882.83
2024-10-31,0.59707,0.5983,0.59396,0.59703,90072.11
2024-11-01,0.59702,0.59987,0.59581,0.59612,79635.19
2024-11-03,0.59958,0.59981,0.59728,0.59857,6210.54
2024-11-04,0.59859,0.6015,0.59673,0.59744,85919.18
2024-11-05,0.59727,0.60189,0.59662,0.60152,95486.23
2024-11-06,0.60154,0.60204,0.59115,0.59376,301448.15
2024-11-07,0.59375,0.60372,0.59305,0.60212,148645.29
2024-11-08,0.60212,0.60238,0.59468,0.59663,142654.23
2024-11-10,0.59631,0.59678,0.59374,0.59638,2860.8
